Tree 0 Cell 25
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
14	29.131877498041202	64.91676397018753	0.15060464535583518	2.709400404919611	0.9593198085284386	0.2533360223830359
15	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
16	5.010899725380409	8.12405810045703	1.2626777994623337	17.985676541059842	4.021138006374643	0.8698189038812992
17	11.830438073949534	5.933696861062492	0.5009455945875146	80.20893964153348	46.540196753161915	0.32961719158925734
18	2.6700448471714666	4.976993214925615	0.5821622555434797	1.9819831526857583	11.94570762607872	0.24874223188002068
19	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
20	17.129324298742667	35.6770089163479	0.9635608403181398	10.063613400713338	32.57516605672181	1.183197814677142
21	11.830438073949534	5.933696861062492	0.5009455945875146	80.20893964153348	46.540196753161915	0.32961719158925734
22	20.99583277699355	13.465771866536574	0.23906113872717888	29.233523633344095	16.361567367781394	0.4249350613471138
23	4.529461541400859	12.508435853635843	1.026502543973037	5.716675987004777	4.8051082316745894	0.27723807352903146
24	18.96112542560157	3.8463469785776447	0.22475438466875608	1.4200619026338273	0.23064215681160788	0.05306121203415577
25	11.830438073949534	5.933696861062492	0.5009455945875146	80.20893964153348	46.540196753161915	0.32961719158925734
26	29.649575042062263	7.10234312244987	0.20741293738189706	16.3323030320944	27.4170585323568	0.4101879172631776
27	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
28	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
29	77.5123983703475	20.80755586110236	0.42457238977786194	22.66943096763632	27.70198365830657	0.43287826552905645
30	13.190778283146097	15.404722183078956	0.22558563463992554	24.929831932781592	20.864701067584857	0.37225810022582334
31	21.042064163562884	19.539611019108207	0.9147804009367799	13.881603015333257	27.787997060454227	7.171079886841569E-5
32	6.079783999956653	3.58327455188489	0.027910270860168826	22.69438969021454	26.327538984012396	0.13505377540800487
33	22.139264286832493	2.005658241461413	1.3176210000808233	23.238791612646935	28.65616164659928	0.17418259020588664
34	22.139264286832493	2.005658241461413	1.3176210000808233	23.238791612646935	28.65616164659928	0.17418259020588664
35	20.99583277699355	13.465771866536574	0.23906113872717888	29.233523633344095	16.361567367781394	0.4249350613471138
36	29.131877498041202	64.91676397018753	0.15060464535583518	2.709400404919611	0.9593198085284386	0.2533360223830359
37	4.529461541400859	12.508435853635843	1.026502543973037	5.716675987004777	4.8051082316745894	0.27723807352903146
38	29.649575042062263	7.10234312244987	0.20741293738189706	16.3323030320944	27.4170585323568	0.4101879172631776
39	21.042064163562884	19.539611019108207	0.9147804009367799	13.881603015333257	27.787997060454227	7.171079886841569E-5
40	21.042064163562884	19.539611019108207	0.9147804009367799	13.881603015333257	27.787997060454227	7.171079886841569E-5
41	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
42	22.139264286832493	2.005658241461413	1.3176210000808233	23.238791612646935	28.65616164659928	0.17418259020588664
43	20.029604527548276	38.84123518225403	1.0629729877750589	4.309913271702779	16.84209752055823	1.004999652726175
44	4.529461541400859	12.508435853635843	1.026502543973037	5.716675987004777	4.8051082316745894	0.27723807352903146
45	6.558786365751124	71.00011390193164	1.4263362690937742	1.220052832033292	42.56187882162758	0.481937387277081
46	5.010899725380409	8.12405810045703	1.2626777994623337	17.985676541059842	4.021138006374643	0.8698189038812992
47	11.830438073949534	5.933696861062492	0.5009455945875146	80.20893964153348	46.540196753161915	0.32961719158925734
48	49.59271892401407	57.698301905557784	0.2250726498330009	27.681623153239627	89.97953090204179	0.10973248574454839
49	2.6700448471714666	4.976993214925615	0.5821622555434797	1.9819831526857583	11.94570762607872	0.24874223188002068
Tree 0 Cell 264
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	16.052897635260983	79.75625597797033	0.5689475396070204	18.499388779793666	53.8558692282059	1.4524657680450468
1	15.414212103909417	7.8679070386237075	0.967590540736735	13.957589039279314	33.86334085381636	0.09733357572991845
2	3.570347496572125	37.35335803322191	0.024487469541059324	10.668421768485185	3.7113009250268107	0.17963641445199172
3	52.639114749114434	26.447613379066322	0.056960244503174946	16.312563088384426	7.405009106636616	0.8292472436693881
4	6.401810948867273	13.172866174267286	0.8370649742362786	45.46462521506203	6.5741722955718505	0.6167798800497805
5	2.2305445495777794	4.0166297903929955	0.8414064702167875	31.28336058043183	0.09053627287123994	0.05950746745904837
6	52.639114749114434	26.447613379066322	0.056960244503174946	16.312563088384426	7.405009106636616	0.8292472436693881
7	47.31230729759077	6.556498279968756	0.1732057105193935	35.90924089659872	0.3375832280512437	1.0913977234305037
8	0.460449222368364	11.408133630521354	0.1760218128215205	6.285126181671403	31.565182886562884	0.8769825022145099
9	1.692587132093521	41.23273594576676	0.1447902170961292	17.33077258687888	1.9363526618785003	0.7734417240076944
10	47.31230729759077	6.556498279968756	0.1732057105193935	35.90924089659872	0.3375832280512437	1.0913977234305037
11	29.789884294685226	19.92302501066746	0.14366109173131741	29.973922215126002	1.5723511535176784	0.6310117449235273
12	5.22410876233378	7.587393381501137	1.4564830590179068	39.414850763329156	3.4362106084903346	0.5470175837202204
13	1.692587132093521	41.23273594576676	0.1447902170961292	17.33077258687888	1.9363526618785003	0.7734417240076944
14	19.15465781604757	24.25159371947899	0.006929443063567317	17.945807967518746	48.19976383816035	0.7815169215729029
15	16.052897635260983	79.75625597797033	0.5689475396070204	18.499388779793666	53.8558692282059	1.4524657680450468
16	28.094490344211156	24.29382039801222	0.4673938378513863	0.928248656448297	23.08067060516058	0.050099715306616346
17	5.22410876233378	7.587393381501137	1.4564830590179068	39.414850763329156	3.4362106084903346	0.5470175837202204
18	29.789884294685226	19.92302501066746	0.14366109173131741	29.973922215126002	1.5723511535176784	0.6310117449235273
19	14.711731929066243	10.87937643673181	0.8833083434611229	31.37580666854041	37.567040531331706	0.012174271414464874
20	18.86112870970421	3.541531057900149	0.14653215949532744	10.385641841095685	35.987188243835256	0.5296107300379712
21	29.789884294685226	19.92302501066746	0.14366109173131741	29.973922215126002	1.5723511535176784	0.6310117449235273
22	16.052897635260983	79.75625597797033	0.5689475396070204	18.499388779793666	53.8558692282059	1.4524657680450468
23	47.31230729759077	6.556498279968756	0.1732057105193935	35.90924089659872	0.3375832280512437	1.0913977234305037
24	15.377293264097732	15.858108137385273	0.9705496164152563	18.39431742642673	14.785702668031721	0.039668040484117546
25	2.6250865253825837	3.523436763766164	0.048679100672793664	1.6596870539352837	33.19147192749296	0.4700378931936763
26	6.401810948867273	13.172866174267286	0.8370649742362786	45.46462521506203	6.5741722955718505	0.6167798800497805
27	0.9510964930014911	30.847001881266582	0.3626249587038065	6.474193038656155	17.017967090664975	0.036664702316608476
28	15.377293264097732	15.858108137385273	0.9705496164152563	18.39431742642673	14.785702668031721	0.039668040484117546
29	16.052897635260983	79.75625597797033	0.5689475396070204	18.499388779793666	53.8558692282059	1.4524657680450468
30	1.152068865630004	1.7718761988499594	0.08843196882060365	1.952450478291508	12.665243372418855	0.33032961783378395
31	29.789884294685226	19.92302501066746	0.14366109173131741	29.973922215126002	1.5723511535176784	0.6310117449235273
32	12.134164837539767	13.48273670642816	2.117011423977649	32.39463902166144	67.82563412853791	0.14604754450205734
33	29.789884294685226	19.92302501066746	0.14366109173131741	29.973922215126002	1.5723511535176784	0.6310117449235273
34	13.063509944699604	24.72468805056018	0.46387637857100894	6.377545610264984	3.2650944993588724	0.20972625499808953
35	5.22410876233378	7.587393381501137	1.4564830590179068	39.414850763329156	3.4362106084903346	0.5470175837202204
36	28.719575971440715	27.862290525986495	0.03805203493721331	13.417559805592338	1.0273075367318898	0.5449439433606273
37	30.573985159852814	5.060413247004333	0.16157990530977637	6.575762623605177	34.27208825705483	0.06627054709057693
38	3.570347496572125	37.35335803322191	0.024487469541059324	10.668421768485185	3.7113009250268107	0.17963641445199172
39	19.15465781604757	24.25159371947899	0.006929443063567317	17.945807967518746	48.19976383816035	0.7815169215729029
40	2.3684447609506742	11.754357533569696	0.10049904212356793	2.1798843308798532	7.769575712030014	0.7056652946984052
41	0.287149534495539	25.097157201248095	0.5188330116694398	23.382692762807626	5.086395165064908	1.955879382319936
42	1.8138918435479148	10.380942469844186	0.26790335661794684	2.5825561143392113	20.626017182210116	0.07145278060531758
43	0.9510964930014911	30.847001881266582	0.3626249587038065	6.474193038656155	17.017967090664975	0.036664702316608476
44	28.094490344211156	24.29382039801222	0.4673938378513863	0.928248656448297	23.08067060516058	0.050099715306616346
45	22.378202057841108	74.05716445023631	0.8259772695931147	3.914239652272679	33.6195377445855	0.4175585713717448
46	1.1425947665971639	9.543561664902661	0.08178075461996646	11.282501750516419	3.3299512227581833	0.1371345148284777
47	1.152068865630004	1.7718761988499594	0.08843196882060365	1.952450478291508	12.665243372418855	0.33032961783378395
48	22.378202057841108	74.05716445023631	0.8259772695931147	3.914239652272679	33.6195377445855	0.4175585713717448
49	19.846985757937436	78.23455413559796	0.42264547300757316	38.14683192105863	3.872785719271489E-4	1.0687076975351906
Tree 0 Cell 265
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	28.38546397911512	10.501347005852283	1.8233171432480155	8.532736264953199	17.991850115656753	0.5005284435744748
1	34.501359663418796	20.079455018447835	0.18299046855449977	24.72729864902334	33.99707535209919	0.1706710150676997
2	28.38546397911512	10.501347005852283	1.8233171432480155	8.532736264953199	17.991850115656753	0.5005284435744748
3	104.53531720709591	13.2536668608468	0.8250484370899909	33.69484416006605	65.02969188982891	0.3579783594323315
4	33.85360556620416	64.42701998619044	0.055515236879406335	19.801873446972643	23.21963542958408	0.2065375116617369
5	34.501359663418796	20.079455018447835	0.18299046855449977	24.72729864902334	33.99707535209919	0.1706710150676997
6	9.239313066446726	58.493671639199405	0.8169992667924124	7.762488173602248	2.4413840952103207	0.057227879256867155
7	39.94648125415591	0.8068107525254281	1.3345305896088788	6.68442512413011	0.35949406592997996	0.09826632932071208
8	70.6143787612081	3.3934996811824494	0.34811225141174057	27.892713030165627	9.016255767203566	0.10513174772134662
9	7.358717445571104	1.1249792750013814	0.5314890767825916	55.82484535057098	15.132299168029807	0.7323781401091639
10	39.94648125415591	0.8068107525254281	1.3345305896088788	6.68442512413011	0.35949406592997996	0.09826632932071208
11	9.947829528254852	51.3461333368888	1.4726974296837734	13.169547924058918	15.98699412974702	0.19773758846017794
12	10.089368766913001	15.082525961759492	0.629101741526377	52.51819340797066	5.8011119381104	0.02555811156806809
13	0.12384902753290739	5.256684395445946	0.3501505902819884	7.892313344920052	4.402150289650662	0.6238739050781127
14	19.922087884313886	32.24782149218318	0.06562624195157508	10.656054428721566	3.3571052804722923	0.06092546569433095
15	9.239313066446726	58.493671639199405	0.8169992667924124	7.762488173602248	2.4413840952103207	0.057227879256867155
16	1.2961447689322876	14.456174905564414	0.13770061069573317	2.9868313281013643	19.962849565421987	0.37890823318048644
17	12.871634731082183	10.202016326283074	0.4016958436496902	16.774120558162753	23.803746394112327	0.36731747338292026
18	22.172538206245573	20.392355111400487	0.24928619297468027	17.483002571624244	18.125462065419363	0.039173270764103034
19	31.60174327591409	16.953235670503492	0.37568796082241823	35.298775726027095	15.2455512886704	0.04510426492170969
20	9.947829528254852	51.3461333368888	1.4726974296837734	13.169547924058918	15.98699412974702	0.19773758846017794
21	9.947829528254852	51.3461333368888	1.4726974296837734	13.169547924058918	15.98699412974702	0.19773758846017794
22	12.249360357989673	18.444733285589933	0.22411345644695724	38.12305850808306	4.5733456684874545	0.08173613398904137
23	10.089368766913001	15.082525961759492	0.629101741526377	52.51819340797066	5.8011119381104	0.02555811156806809
24	9.947829528254852	51.3461333368888	1.4726974296837734	13.169547924058918	15.98699412974702	0.19773758846017794
25	7.358717445571104	1.1249792750013814	0.5314890767825916	55.82484535057098	15.132299168029807	0.7323781401091639
26	9.239313066446726	58.493671639199405	0.8169992667924124	7.762488173602248	2.4413840952103207	0.057227879256867155
27	56.89681169074287	35.421113924211014	1.105980300147145	45.09520378815784	40.87580391670396	0.15543774214936454
28	188.82270101156638	4.976509968654237	0.48702781937336315	3.0082150199345783	12.640520968205355	0.8222495455225848
29	34.501359663418796	20.079455018447835	0.18299046855449977	24.72729864902334	33.99707535209919	0.1706710150676997
30	4.435911268251758	9.323987884629096	0.0014957933417300356	0.6302500748814067	5.871710120875138	1.0675868466578868
31	12.249360357989673	18.444733285589933	0.22411345644695724	38.12305850808306	4.5733456684874545	0.08173613398904137
32	22.172538206245573	20.392355111400487	0.24928619297468027	17.483002571624244	18.125462065419363	0.039173270764103034
33	0.9307841163132439	7.206054167689887	0.14337831508634663	8.177603054866482	8.855798708750571	0.1440506282022447
34	3.7229054058638122	68.83200029559741	0.019818164923820696	23.146121302365028	20.47548634413076	1.4359897225217504
35	3.7204478669110213	94.95012581953792	0.1086968764448904	6.1568135129147405	1.6751641244012039	1.6538159226507365
36	9.947829528254852	51.3461333368888	1.4726974296837734	13.169547924058918	15.98699412974702	0.19773758846017794
37	34.501359663418796	20.079455018447835	0.18299046855449977	24.72729864902334	33.99707535209919	0.1706710150676997
38	3.6573451568176023	19.62347565721675	0.11125162026897031	16.596655533963617	1.8831000177111494	0.7689853325638006
39	1.2961447689322876	14.456174905564414	0.13770061069573317	2.9868313281013643	19.962849565421987	0.37890823318048644
